0.439890 -0.193732 1.092901
0.385113 -0.005063 1.548593
0.278844 -0.598041 1.513132
0.387273 -0.587764 1.685902
-0.175571 -0.304242 1.310449
-0.147559 0.883206 0.664718
-0.175506 0.386580 0.164548
0.116671 0.567488 0.014783
0.076734 0.840593 0.749649
0.722619 0.642348 1.318505
0.804413 -0.090972 1.216917
0.354116 -0.020699 0.929423
0.146369 0.401368 0.068904
0.777649 0.445948 0.910943
-0.074743 0.599393 0.532574
0.026477 0.277400 -0.080135

-1.359768 -3.379541 -0.823981
-1.266491 -3.028797 -0.837304
-0.717555 -2.718943 -0.592103
-0.009162 -2.944142 -0.587936
-0.244235 -2.813195 -0.287900
-0.899398 -2.629515 -0.373239
0.012588 -1.585409 -1.005349
-0.641118 -1.959728 -0.730236
-0.504844 -2.285076 -0.818054
-0.598458 -2.552959 -0.484765
-0.891128 -2.253447 -0.625658
-0.919762 -2.218969 -0.836830
-0.632065 -2.643784 -0.786480
-0.642746 -2.562746 -1.510458
-1.394498 -2.253708 -1.577814
-1.709823 -1.913030 -1.364414
-1.549030 -1.402698 -0.605118
-1.145959 -1.934763 -0.680477
-1.163399 -2.070633 -0.955898
-0.749106 -1.961515 -0.473613
-0.883232 -1.705698 -0.576606
-0.809296 -1.242504 -0.775054
-0.782796 -1.577496 0.527148
-0.816909 -1.236073 1.052990
-1.178072 -1.623737 -0.024043
-1.366201 -1.435900 0.134820
-0.817191 -1.217056 0.145654
-0.733351 -1.217087 0.258843
-0.607658 -0.562189 0.163518
-0.656286 -0.620167 0.376578
-0.327895 -0.470342 0.608637
-0.426540 -0.172847 0.425927
-0.527054 0.678842 0.107568
-1.160966 0.185058 0.363686
-0.932838 0.144096 0.205873
-1.389800 0.374018 0.157673
-1.244128 0.217826 0.529350
-1.098607 0.051979 0.949561
-0.775886 0.371475 1.198370
-0.759842 0.474887 1.116276
-0.497167 0.552348 0.385196
-0.331764 0.354091 0.271982
0.020131 -0.051244 0.735291
-1.035729 -0.345822 1.492298
-0.891416 -0.864762 0.547901
-0.152025 -1.682982 0.783250
-0.264432 -1.495627 0.937320
0.445185 -0.520289 0.735953
0.691706 -0.970887 1.189653
0.873595 -0.336051 1.618439
0.050961 -0.826376 0.851096
-0.185423 -0.431489 1.137497
-0.516102 -0.543384 0.969806
-0.079506 0.249884 0.360269
-0.463447 0.068250 -0.269565
0.583607 -0.387280 0.355871
0.505272 0.203959 1.266734
0.290794 0.286842 1.482191
-0.222750 0.382631 1.488048
0.142320 0.330332 0.914931
0.650859 0.600037 0.604376
0.257554 0.790344 0.578581
0.159927 0.454779 0.297687
0.221579 0.143634 0.700216

-1.183820 -3.320147 -0.908014
-0.092022 -2.775620 -1.262491
-0.402646 -2.750472 -0.601999
-0.499583 -2.233790 -0.490534
-0.297552 -2.273711 -0.375038
-0.747060 -2.144993 -0.371423
-0.509841 -1.915961 -0.627103
-0.649743 -2.453819 -0.977458
-0.654774 -2.858615 -0.281081
-1.128330 -2.611736 -0.547326
-0.765127 -1.980981 -0.513892
-0.866882 -2.289805 -0.643237
-1.047730 -1.841328 -0.780336
-0.891485 -2.450310 -1.294674
-1.393303 -1.486119 -1.632885
-1.071463 -1.694469 -1.403075
-0.894860 -1.735893 -0.527268
-0.877007 -2.060716 -0.643674
-1.486479 -2.068667 -0.138871
-1.245468 -1.751404 -0.163057
-1.016937 -1.011091 -0.594945
-0.862342 -1.043239 -0.534902
-0.479551 -1.582196 0.570564
-1.355773 -1.820000 0.435221
-1.430413 -1.535454 -0.035799
-1.055826 -0.796237 -0.124834
-0.741592 -1.108279 0.104530
-0.698681 -0.227163 -0.207251
-1.045962 0.233183 -0.265644
-0.823949 -0.362258 0.317267
-0.457301 0.033064 -0.237637
-0.604843 0.046035 -0.065156
-1.052708 0.712223 -0.008931
-1.191079 0.435978 -0.077705
-1.507368 0.527831 0.186926
-1.675013 0.342799 0.464069
-1.299559 -0.025155 0.857018
-1.283232 0.017929 1.068589
-0.815360 0.039116 1.058400
-0.960316 0.718211 0.448943
-0.627850 0.361599 0.582026
-0.210307 0.351240 0.445628
-0.729558 0.233138 0.467237
-0.056093 -0.007193 0.441410
-0.334062 -0.686685 0.521086
0.158499 -0.988459 1.033513
0.313753 -0.779577 1.134644
0.796567 -0.383337 0.640526
1.172721 -0.669650 1.025688
0.449872 -0.662577 0.752487
0.072687 -0.728690 0.744182
0.315206 -0.354970 0.779881
-0.022655 -0.272867 0.682909
0.029813 -0.019000 0.128684
0.419634 0.486346 0.179250
0.423079 0.556899 0.288149
0.136894 0.582534 0.954401
-0.029184 1.065563 1.373054
-0.424378 0.494251 1.055167
0.115874 0.182152 0.784922
0.424858 0.708668 0.597793
0.615165 0.768687 0.719707
0.517806 0.545296 1.073337
0.344944 0.256606 0.226608

-0.743293 -2.378424 -1.790411
-0.557415 -2.077314 -0.899523
-0.848289 -2.404781 -0.870855
-0.839608 -2.108929 -1.021223
-1.111059 -2.094723 -1.064695
-0.707582 -2.022154 -0.674468
-0.760183 -2.514963 -0.824970
-0.877688 -2.734096 -0.249531
-1.023773 -2.698348 -0.430236
-1.014832 -2.598165 -0.339508
-0.531941 -2.609188 -0.052133
-1.000256 -2.463463 -0.661634
-1.178644 -2.298720 -1.026868
-0.752949 -2.007768 -1.434543
-0.844287 -1.835512 -1.405279
-0.783648 -1.571585 -1.218963
-0.506146 -2.121172 -0.048021
-0.881756 -2.204350 0.185611
-1.008066 -1.726527 -0.047496
-1.163747 -1.437833 -0.135477
-1.029913 -0.755832 -0.442743
-0.374498 -1.140950 0.037883
-0.903259 -1.771091 -0.034702
-1.246735 -1.438660 -0.120876
-1.147122 -0.894188 -0.298357
-0.518283 -0.439563 0.070644
-0.883411 -0.424072 -0.420844
-1.279117 -0.317687 -0.419647
-1.251086 0.224263 0.091320
-0.914057 -0.418064 0.167559
-0.613699 -0.311855 -0.738923
-0.760918 -0.183635 -0.293983
-1.067224 -0.343214 -0.491081
-1.511728 0.340449 0.027403
-1.793732 -0.078630 -0.084094
-1.452999 -0.006432 0.333939
-1.545903 -0.401214 0.471071
-0.711694 0.247027 0.408987
-1.568981 0.112227 0.507203
-1.081569 0.551994 0.258125
-0.467622 0.901683 0.579957
-0.248467 0.570040 0.024084
-0.312901 0.205349 0.255739
-0.749752 -0.281489 0.797517
-0.337713 -0.704416 0.396178
0.361806 -0.529043 0.691777
0.697861 -0.418019 1.149308
1.125027 -0.892255 1.164105
0.681249 -0.750820 1.422342
0.145095 -0.596205 0.991182
0.325815 -0.876527 0.552842
-0.502744 0.015260 -0.301857
-0.432628 -0.139966 0.663920
0.119698 0.048963 0.982156
0.620124 0.942749 0.749317
-0.061628 1.034131 0.307948
-0.388437 0.863405 1.059192
-0.261506 0.465469 0.675413
-0.086195 -0.185939 0.890942
0.184549 0.363086 0.480796
0.620137 0.784912 0.292542
0.716380 0.888624 0.754261
0.698147 0.422547 0.800554
0.056577 0.172782 0.771824

-1.210103 -2.087130 -1.071552
-1.307189 -2.348915 -0.924107
-0.695760 -2.633205 -1.473868
-1.053913 -1.828304 -1.152894
-0.451323 -3.260474 -1.411131
-0.198496 -2.826613 -1.217214
-0.623671 -2.245054 -0.704900
-1.069517 -2.599051 -0.530139
-1.095548 -2.372932 -0.453645
-1.505003 -2.553866 -0.130258
-1.182928 -3.046777 -0.410902
-0.959773 -2.699226 -0.793162
-1.386833 -2.713381 -1.265520
-0.808242 -2.473832 -1.028096
-0.836101 -2.115762 -0.880934
-0.534147 -2.042747 -0.467757
-0.296434 -1.985964 0.339511
-0.729895 -1.772007 0.451607
-0.735652 -1.438266 0.224086
-0.509920 -1.020788 0.230516
-0.494265 -0.853181 0.082861
-0.443977 -0.576456 -0.336418
-0.469122 -0.893757 0.030810
-0.894067 -1.315309 0.203186
-0.881673 -0.860237 -0.073552
-1.057992 -0.674829 -0.252469
-1.460123 -0.109675 -0.465505
-1.469270 -0.172243 -0.641492
-1.181071 0.002974 -0.647467
-0.780566 -0.292200 -0.698975
-1.320705 -0.379081 -1.205001
-1.371547 -0.512900 -0.878829
-1.488946 -0.404178 -0.517972
-1.868802 -0.507119 -0.323624
-1.785553 -0.127500 0.034738
-1.713078 -0.157295 0.174034
-1.410055 -0.127497 0.322383
-1.171018 0.216771 0.045747
-1.128333 0.583975 0.148704
-0.708779 1.152321 0.052586
-0.360616 1.300867 0.322880
0.340239 0.436403 0.020950
-0.254928 0.124457 0.277271
-0.497033 -0.905081 0.344899
0.019517 -0.487871 0.365033
0.080259 -0.765899 0.693092
0.298709 -1.222353 0.625700
0.079916 -0.729598 0.428113
0.284161 -0.714577 0.817682
0.435242 -0.974959 0.391488
0.301166 -0.357973 -0.077400
0.141174 0.196761 0.548629
0.211730 0.613237 0.692662
0.013570 0.763495 0.721674
0.328106 1.091762 1.019074
-0.573941 1.152207 0.586543
-0.353548 0.186731 0.455748
-0.110051 0.141984 0.506506
0.027480 0.716039 0.173256
1.009679 0.593357 0.181617
1.060525 1.540208 0.030460
0.869445 1.013825 0.909869
0.969626 0.874384 1.003186
1.299200 0.561192 0.918119

-1.842445 -2.652015 -1.837163
-0.794619 -2.364319 -1.755565
-0.229153 -1.926335 -1.051560
-0.211564 -2.213616 -1.107036
-0.215236 -2.681790 -1.461684
-0.262195 -2.205381 -0.799360
-1.092620 -2.116582 -0.726957
-1.431713 -2.678255 -0.945774
-1.231164 -2.404904 -1.142894
-1.358127 -2.667125 -0.514345
-1.189197 -2.310929 -0.594298
-1.162841 -2.541417 -0.338618
-1.092267 -2.419870 -0.715423
-0.871566 -2.114634 -0.531305
-0.738204 -2.435528 -0.371422
-0.770116 -1.785986 0.314043
0.064145 -1.638377 0.533068
-0.280440 -1.295719 0.287149
-0.291990 -0.857627 0.233087
-0.781935 -0.445445 0.546847
-0.820713 -0.419400 -0.155226
-0.500684 -0.520228 0.211539
-0.468583 -0.841146 0.334070
-1.092188 -0.972269 0.495676
-0.867961 -0.579495 -0.141212
-1.442452 0.034568 -0.282913
-1.528873 0.096956 -0.658089
-1.569056 0.243866 -0.740368
-0.978010 -0.164992 -0.758757
-1.002815 0.048909 -1.262568
-1.398367 -0.135821 -1.230732
-1.784032 -0.164338 -0.732464
-1.992465 -0.329471 -0.603089
-2.325577 -0.153320 -0.505898
-2.384649 -0.187409 0.225483
-2.007932 0.123966 0.222613
-1.704021 0.592784 0.350509
-1.202506 1.002164 0.072328
-1.038626 1.069242 0.007757
-0.915036 1.649517 -0.152467
-0.585384 0.671186 0.266683
-0.260733 0.335202 0.196278
-0.510523 -0.294509 -0.074046
-0.181362 -0.271474 -0.781084
-0.325027 -0.189449 0.077231
-0.219613 -1.397717 0.226809
0.383498 -0.432175 0.066579
0.322943 -0.139493 0.808679
0.508538 -0.427179 1.139401
0.499107 -0.597775 0.847671
0.963435 -0.067305 0.380342
0.914226 0.319322 0.454501
1.177658 0.804009 0.973792
0.329058 0.338412 0.952018
0.421283 0.914828 1.310527
-0.645634 0.492394 0.480547
-0.104010 0.990611 0.105497
0.648066 0.718863 0.278942
0.700157 0.818050 -0.053968
0.949037 1.225345 -0.295494
1.002479 1.332243 0.503648
1.008729 1.328442 1.072097
1.325496 0.925213 1.082775
1.007410 1.238349 0.882980

-1.113889 -2.789183 -1.726642
-0.448140 -2.682386 -1.766549
-0.200970 -2.857888 -1.395781
-0.337038 -2.857134 -1.241910
-0.686592 -3.063403 -1.252139
-0.978078 -2.431764 -0.975138
-0.971914 -2.665375 -1.324042
-0.952865 -2.448044 -1.466963
-0.682097 -1.920755 -1.084927
-1.004689 -2.105131 -0.506332
-1.402565 -1.643662 -0.735576
-1.271681 -1.382859 -0.540876
-1.161823 -1.554266 -0.976705
-0.836320 -1.673050 -0.628053
-0.757315 -1.258472 -0.338352
0.332362 -1.248443 -0.041967
-0.179040 -1.004754 -0.047652
-0.509280 -0.680087 0.436398
-0.238485 -0.356829 0.317320
-0.758543 -0.385767 0.884690
-0.838945 -0.244809 0.502865
-0.193042 -0.053110 0.478326
-0.807048 -0.699845 0.207448
-1.227822 -0.782111 -0.127617
-0.787410 -0.235050 -0.197757
-0.573865 -0.070605 -0.049994
-0.436586 0.239764 -0.399573
-0.679333 -0.033590 -0.727408
-0.922820 0.145680 -1.017357
-1.696697 -0.303531 -0.891802
-1.367379 0.203913 -1.149651
-1.669767 -0.040022 -0.542118
-1.693661 -0.083337 -0.941234
-2.285292 -0.046676 -0.227697
-2.044400 -0.063011 0.220393
-1.828446 0.552136 0.045858
-1.252925 0.501005 0.196977
-1.042621 0.821296 0.213503
-1.093717 0.962429 0.181603
-0.887881 0.696170 -0.032132
-0.232732 0.108897 0.567700
0.058657 0.083135 -0.093311
-0.280710 0.037844 -0.797408
-0.455127 -0.510577 -0.629454
-0.694172 -0.799382 -0.331572
-0.363396 -0.905576 0.213925
-0.103569 0.194372 0.453207
0.563298 -0.422898 1.642990
0.470336 -0.438600 1.400311
0.524758 0.093437 0.592322
1.557759 0.727526 0.607800
1.191484 0.863385 0.757757
0.945264 0.506745 0.833739
0.767867 0.722725 0.618723
0.002142 0.748652 0.750725
0.135069 0.581069 0.782515
0.333746 0.581007 0.497370
0.765523 0.436624 0.599992
0.429057 0.639673 -0.002121
0.974829 0.957455 -0.015072
1.193487 1.178994 0.481839
1.102229 0.569290 1.045315
1.197569 0.840460 0.704506
0.710409 1.059590 1.367638

-0.697345 -2.964425 -1.710212
0.100319 -3.265736 -1.882137
-0.022883 -3.662513 -1.538907
-0.270405 -2.897467 -0.941760
-1.154004 -2.966574 -0.950374
-1.455347 -2.456771 -0.961165
-1.224562 -2.546921 -1.466978
-0.963995 -2.210736 -1.819444
-0.826227 -1.715083 -0.942194
-1.104799 -1.448613 -0.839890
-1.400190 -1.188715 -0.928292
-1.300752 -1.107603 -1.711503
-0.870376 -1.163297 -1.722949
-0.451907 -1.111888 -1.377167
-0.309069 -1.355931 -0.717569
-0.027823 -1.221090 -0.397250
0.313910 -0.707634 -0.375569
-0.100515 -0.557333 0.552564
-0.789533 -0.320218 0.620221
-0.431664 -0.157405 0.201630
-0.467775 -0.000924 -0.131174
-0.429975 -0.255337 0.049186
-0.712612 -0.282857 -0.204647
-0.977181 0.092856 -0.173086
-0.450973 -0.362744 -0.395510
-0.245811 -0.372905 -0.604263
-0.158831 -0.042292 -0.447925
-0.858300 0.137896 -0.408138
-1.205872 0.252032 -0.361844
-1.764354 0.325357 -0.903584
-1.353641 0.271975 -0.341795
-0.928003 0.049717 -0.316606
-1.669234 -0.077697 -0.531571
-1.852759 -0.129076 0.086105
-1.388272 0.314401 -0.178889
-0.767207 0.630255 -0.155298
-0.765238 0.885713 0.390558
-0.327383 0.868068 0.259280
-0.710237 1.083906 0.147151
-0.720950 0.734999 0.149986
-0.291977 0.278543 0.360628
-0.376185 0.328524 -0.725452
-0.592309 -0.103550 -0.627665
-0.845193 0.173136 -0.320580
-1.034618 -0.574765 -0.005133
-0.343933 0.729595 0.547806
0.151098 0.087875 1.046094
0.448312 0.354848 1.716689
0.725314 -0.065776 1.132842
1.269166 0.614713 0.808493
0.912292 0.776682 0.637857
1.235236 0.507466 1.068864
0.303310 0.603701 1.208211
0.655354 0.822602 1.095904
0.024928 0.851730 0.837329
0.255739 0.323076 1.113853
1.020611 0.516125 0.674468
1.048501 0.476604 0.264770
0.953453 0.015996 -0.235456
0.854452 0.159286 0.052061
1.327061 0.481772 0.457594
0.966249 0.378800 0.913571
1.110172 0.687477 1.289517
1.198406 0.988160 1.037963

0.011321 -3.317077 -1.837510
-0.419794 -3.638302 -2.289385
-0.467195 -4.403305 -1.484799
-0.872324 -3.656647 -1.313166
-1.174353 -3.219922 -1.317223
-1.515411 -2.683204 -1.458038
-1.050037 -2.156066 -1.964411
-0.769067 -1.850102 -2.099659
-1.276212 -1.831849 -1.191740
-1.717974 -1.376309 -1.146842
-1.388109 -1.226906 -1.119684
-0.679988 -1.465498 -1.506151
-0.522993 -1.099882 -1.610472
0.105097 -0.638732 -1.876491
0.093502 -0.884255 -1.175829
0.155442 -0.842127 -0.560633
0.338150 -0.371596 -0.599457
-0.083589 -0.413221 -0.292318
-0.302259 -0.391710 -0.379152
-0.268221 -0.113241 -0.112612
-0.356349 0.115770 -0.423292
-0.831338 0.142760 -0.510267
-0.878399 -0.027150 -0.607631
-1.201251 0.237891 -0.225470
0.080673 -0.289875 -0.161170
0.096587 -0.118685 -0.347151
-0.557973 -0.060502 -0.096050
-1.258646 0.411530 -0.192122
-0.795450 0.648066 -0.454586
-1.842099 0.309629 -0.532151
-1.544294 0.079167 -0.144195
-1.765834 -0.395745 -0.306467
-1.648498 0.064108 -0.165732
-1.289673 0.484027 0.282956
-0.883643 0.623805 0.263011
-0.747901 1.180533 1.135774
-0.595183 1.039433 0.681387
-0.414590 1.075437 0.722475
-0.684924 1.488106 0.300964
-0.895149 0.987663 1.094876
-0.877411 0.552231 0.650139
-0.541251 0.006392 -0.071861
-0.440469 0.553995 0.127500
-0.811380 0.722198 0.209174
-0.824791 0.795245 0.347355
-0.160090 0.310726 0.210421
0.749701 0.458215 0.740671
0.490514 0.740640 1.129931
0.680869 -0.042570 1.402293
0.900077 0.398650 0.906829
1.429670 0.498790 1.100801
0.823390 1.069138 1.387303
0.950862 0.959057 1.394666
1.042476 0.648107 0.930481
1.457003 0.107927 0.521471
1.412874 0.584681 0.533994
0.821052 1.044776 -0.140975
0.683654 -0.050669 0.115392
0.555985 0.130125 0.345430
1.427455 0.000185 0.328433
1.322044 -0.096813 0.815913
0.982817 0.135538 1.145749
1.146209 0.803729 0.818177
1.295650 0.376309 0.006316

-0.783312 -2.883713 -2.033358
-0.694875 -3.668083 -1.894715
-1.146929 -3.762389 -1.572488
-1.240719 -3.693359 -1.393779
-1.181509 -3.008381 -1.572105
-1.131301 -2.282849 -1.971389
-1.056100 -1.789551 -1.781047
-0.831360 -1.531778 -1.856474
-1.298969 -0.990053 -1.851308
-1.553373 -1.012485 -1.474369
-0.767308 -1.563665 -0.783315
-0.451455 -1.092980 -1.207801
-0.275591 -0.386120 -1.257790
0.913252 -1.073345 -1.360086
0.320460 -0.526153 -0.388035
0.236013 -0.547078 -0.585032
0.196435 -0.057942 0.091299
0.433404 -0.623712 -0.340453
-0.478776 -0.278761 -1.013789
-0.144078 -0.089526 -0.469161
-0.423171 0.104793 0.009111
-0.633808 0.227778 0.006263
-0.914521 0.119799 -0.083524
-0.945942 0.699583 0.037433
-0.528542 0.248162 -0.655193
-0.724420 0.314351 0.266445
-0.790148 0.206386 0.466937
-0.923015 0.194768 0.181400
-1.468469 0.700731 -0.586389
-1.738655 0.589781 -0.585076
-1.366017 0.641518 -0.597115
-2.009790 0.352466 0.135938
-1.588361 0.530568 0.491891
-0.872632 0.856821 0.593459
-0.674726 1.017679 0.669397
-0.700271 1.537761 0.363713
-0.371445 1.268821 0.457831
-0.633253 1.619270 0.553860
-1.240874 0.582944 0.710282
-1.514878 0.637182 0.844593
-0.901691 -0.203448 0.972168
-0.374402 0.510957 0.537951
-0.784907 0.393857 0.154066
-0.557971 0.845752 0.291409
0.096134 0.744671 0.316253
0.388823 0.686230 0.278114
0.431927 0.964672 0.546385
0.295324 0.639094 1.514651
0.346596 0.239584 1.279865
0.984128 1.866007 1.001159
1.092652 1.247481 0.928806
1.052136 1.228617 1.155684
1.385718 0.365809 0.672293
1.231604 0.376074 0.813751
1.416817 0.178055 -0.149506
1.254997 0.571954 -0.881534
0.558691 -0.413570 -0.314255
0.052158 -0.271931 0.073990
1.024957 -0.305284 -0.325566
1.482205 -0.502835 0.801809
1.046394 -0.219611 0.736262
0.500713 0.305384 0.682973
1.066091 0.392756 0.113852
0.663734 0.496706 -0.355120

-1.180739 -2.728421 -1.986845
-1.840247 -3.436381 -1.497628
-0.693967 -3.446489 -1.710948
-0.949154 -3.477253 -1.652584
-0.812120 -3.059200 -1.737073
-0.755872 -2.383402 -1.713416
-1.085324 -1.607860 -1.695176
-1.187958 -1.338406 -1.775794
-1.424456 -1.102672 -1.167832
-0.896825 -1.271046 -1.071526
-0.816809 -0.745757 -1.133247
-0.654855 -0.860645 -0.977668
-0.057913 -0.886596 -1.076629
-0.533579 -0.685053 -0.199050
-0.194444 -0.219029 -0.228803
0.078140 -0.158865 0.448959
0.226730 -0.002161 0.061080
-0.284332 0.178071 -0.587728
0.000890 0.147322 -0.617612
0.261586 0.065013 0.003154
-0.533712 0.214827 0.069396
-0.711709 0.184985 0.249907
-0.984947 0.563200 0.545790
-1.261226 0.557710 0.068250
-1.297290 0.558849 0.024541
-1.309082 0.773271 0.851147
-1.251647 0.448363 0.608100
-1.643308 0.359913 0.415080
-1.719755 0.856937 -0.169197
-1.619063 1.010630 -0.296715
-0.866469 0.651822 -0.329134
-0.839187 1.008221 0.170985
-1.362187 1.045342 0.675542
-1.248637 0.937358 0.957001
-1.053522 1.130292 1.020204
-1.021988 1.491188 0.776758
-0.192926 1.010182 0.509104
-0.677319 0.860572 0.785603
-1.063426 0.363229 0.768414
-0.686628 -0.061770 1.219641
-0.496096 0.203451 1.179977
-0.198654 0.230710 0.738397
-0.510061 0.634871 0.415147
-0.806349 1.471290 0.511706
0.024977 1.190312 0.493340
-0.425466 0.551220 0.126537
0.324363 1.068370 0.178786
0.292076 1.117833 0.577553
0.009037 1.402555 0.937620
0.487663 1.439274 1.181700
0.510906 1.396721 0.762685
1.353378 1.674336 0.911736
1.325294 0.858172 0.712844
1.385493 0.756919 0.076269
1.396071 1.021233 -0.053755
0.797591 0.721850 -0.169770
0.303361 0.058613 0.028833
0.812281 0.121257 -0.085888
1.228908 -0.378392 -0.291214
1.843379 -0.003030 -0.502208
0.807540 0.275059 -0.434401
0.369531 0.073767 0.497361
-0.073360 0.229765 0.472970
0.620564 -0.321469 0.630996

-1.585671 -3.728911 -1.306070
-0.859114 -2.922860 -1.457655
-0.634874 -3.107519 -1.474074
-0.835395 -2.828140 -1.336871
-1.136062 -2.803361 -1.557588
-0.718044 -2.380189 -1.414458
-1.498340 -1.754216 -1.499480
-1.883585 -1.145136 -1.443131
-1.805367 -0.931314 -1.189548
-1.054916 -1.139288 -1.075241
-0.933604 -1.059686 -1.031713
-1.085514 -0.606497 -0.719361
-0.983471 -0.422212 -0.240269
-0.710214 -0.570456 -0.167092
-0.226690 0.119001 0.143511
-0.491894 0.098155 0.209476
-0.420512 0.271461 -0.373573
-0.459792 0.289798 -0.570813
0.027168 0.695071 -0.052525
-0.567153 0.570389 0.401909
-0.569016 0.229797 0.545495
-0.345454 0.179405 1.048394
-1.119913 0.576118 0.937423
-1.597259 0.679800 0.793595
-1.552806 0.991139 0.484828
-1.757950 0.699197 0.129642
-1.251747 0.324143 0.514891
-1.790979 0.225141 0.407673
-1.328871 1.174107 0.163046
-1.227903 1.902843 0.149784
-0.202000 1.217380 -0.205830
-0.647378 0.941784 0.941701
-1.058382 1.019723 1.121450
-0.942144 0.860149 1.541926
-0.641671 1.208659 1.068464
0.017531 1.122135 1.110490
-0.085263 0.837414 0.517965
-0.835721 0.341992 0.777693
-0.435050 -0.301767 1.142323
-0.481721 -0.008801 1.072917
-0.209817 -0.094856 0.727972
-0.385577 0.342464 0.331095
-0.735882 0.989359 0.356152
-0.708083 0.536106 0.368644
-0.752657 0.496526 0.005336
-0.167696 0.859348 0.377486
-0.058812 1.052044 0.121072
-0.033874 1.489228 0.248306
0.046376 1.911083 0.569778
0.255615 2.104978 0.872220
0.308707 1.734755 0.531566
0.945907 1.528339 0.408849
1.445086 1.097887 0.227383
1.511256 1.205303 -0.086579
0.853572 1.058762 -0.178913
0.235213 0.876608 0.190847
0.373095 0.302463 -0.232805
0.928214 -0.120595 -0.385504
1.306686 -0.263489 -0.460692
1.551797 0.190422 -0.578484
1.004737 -0.232160 0.587323
0.972574 -0.308130 0.437127
0.631869 -0.802407 0.747436
0.598818 -1.471994 0.926247

-1.159615 -4.127051 -2.319904
-0.898662 -3.367827 -1.695775
-0.664945 -3.172499 -1.279330
-0.677698 -2.670280 -1.163338
-0.769604 -2.228299 -0.902326
-1.084639 -1.680002 -0.781601
-1.629970 -2.203860 -1.429054
-2.248358 -1.808012 -0.849650
-1.750600 -1.219483 -1.302878
-0.367104 -1.181326 -1.014772
-0.703844 -1.025938 -0.552498
-0.649334 -0.583631 -0.900628
-0.932777 -0.132576 -1.085869
-0.509052 -0.427763 -0.650332
-0.562463 -0.063721 0.351158
-0.598188 0.524917 0.006271
-0.474668 0.759725 -0.121663
-0.543353 1.086388 0.045455
-0.190924 0.699735 0.672939
-0.538874 0.745708 0.814628
-0.457037 0.245687 0.792979
-0.594449 0.758452 0.703945
-1.229472 0.330794 0.537525
-1.986643 1.052569 0.787945
-1.674426 0.731066 0.334741
-1.423503 0.328742 0.389097
-1.213360 0.920940 0.120433
-1.083529 0.777639 0.043046
-1.171414 1.415763 -0.376762
-0.999416 1.449127 0.039234
-1.049912 1.624980 0.523093
-0.862176 1.050745 1.123902
-0.329524 1.045787 1.234161
-0.043733 0.898439 1.100681
-0.425060 0.882687 1.035348
0.379870 0.215814 1.248638
-0.297003 0.574096 0.609392
-0.093728 -0.163218 0.545498
0.027248 0.065182 0.961257
-0.589855 0.011384 1.183325
0.071749 0.331546 0.670339
-0.003313 0.642412 0.644250
-0.433602 0.901885 0.284311
-0.312429 0.624077 0.576686
-0.500241 1.206782 0.535761
-0.514136 0.435604 0.583387
0.246712 1.145528 -0.192149
0.509075 1.541618 -0.088846
0.465821 1.727244 0.144262
0.559803 1.756675 0.294628
0.286985 1.378280 0.120782
0.902138 1.386487 0.250145
1.656775 1.793645 -0.225811
0.770657 1.601505 -0.150338
0.818909 0.901072 -0.663154
0.244491 0.699678 -0.246155
0.440822 0.322183 -0.153676
0.710748 -0.224808 -0.052683
1.409541 -0.183605 -0.302750
1.611963 -0.113366 0.183942
1.186337 -0.084943 1.114823
0.962523 -0.493375 1.153845
1.154447 -1.058556 1.359926
1.425929 -1.129397 1.868459

-0.495655 -3.628793 -0.892246
-1.066246 -3.463022 -1.094889
-1.221274 -3.284315 -1.052437
-1.099833 -2.875629 -0.858027
-1.022702 -2.362277 -0.989432
-1.559452 -2.468724 -0.587832
-1.559470 -1.958271 -1.324191
-1.371353 -1.897340 -1.179134
-1.288591 -1.721595 -1.101264
-0.605486 -1.435622 -0.766036
-0.071136 -1.113074 -0.795618
-0.828660 -0.545518 -0.821660
-0.430888 -0.542453 -0.502987
-0.180991 -0.294491 -0.366626
-0.641759 0.211077 -0.050557
-0.356147 0.787861 0.304939
0.108010 0.934104 -0.173100
-0.122440 1.145264 0.260535
-0.659261 1.558885 0.483917
-1.285163 0.998433 0.755753
-0.740336 0.164024 0.143438
-1.092095 0.450907 0.574925
-1.312944 0.601518 0.501224
-1.670326 0.579891 -0.184135
-1.507362 0.452478 0.397921
-1.192163 0.186536 0.131446
-0.975185 0.837996 -0.304794
-0.928469 0.683510 -0.732403
-1.486001 1.328092 -1.036498
-0.832936 0.699105 -0.063330
-0.712590 1.261470 0.525852
-0.113018 1.568485 0.785932
0.111259 1.116609 0.877483
-0.322636 0.354713 1.168003
-0.171769 -0.359008 1.297484
-0.031011 -0.198736 1.491856
0.314152 -0.419190 1.410271
-0.227970 -0.358709 0.497475
-0.362200 -0.324790 0.537368
-0.292169 0.414020 0.093752
0.300318 0.688730 0.683808
-0.032915 0.649639 0.163833
-0.292129 0.507106 0.539990
-0.253808 1.025332 0.793726
-0.110490 0.899356 0.542991
0.009621 0.730284 -0.113083
0.613914 1.170321 -0.650325
0.992687 1.544071 -0.425818
0.841650 1.315407 -0.159510
0.575595 1.294701 -0.262687
0.915762 0.940872 -0.877310
1.083585 1.372105 -0.067488
1.322244 1.038342 -0.646896
0.508715 1.343562 -0.469638
0.161627 1.319453 -0.600517
