-3.408790 -25.796031 24.819872
-3.194093 -26.100032 24.962365
-2.978301 -26.856836 25.084783
-2.361094 -27.918755 25.064688
-2.067353 -27.961116 25.483144
-1.736330 -28.169603 25.171671
-0.990820 -28.800417 25.423200
-0.499198 -29.102702 25.543674
0.277799 -29.535439 25.270022
0.702150 -29.519886 25.840246

0.447453 -0.486158 15.738858
0.283213 -0.740875 15.814796
-0.033643 -1.202796 15.771082
-0.155374 -1.542991 15.789368
-0.412622 -1.797313 16.261497
-0.557515 -2.035573 16.293205
-0.891456 -2.449849 16.578918
-1.065828 -2.771909 16.706526
-1.118658 -3.202276 16.686883
-1.369408 -3.801692 16.840322
-1.574995 -4.332016 17.337789
-2.008441 -4.732679 17.491036
-2.251788 -4.883837 18.082817
-2.321399 -5.214334 18.196634
-2.322392 -5.442466 18.515652
-2.425702 -5.918856 19.298018
-2.632705 -6.731216 19.242323
-3.046731 -6.918186 19.571193
-3.395324 -7.239221 19.779903
-3.648403 -7.754171 19.923714
-4.201992 -8.302361 19.988722
-4.370524 -8.632692 20.348517
-4.559525 -9.048830 20.791795
-5.075255 -9.620767 21.068591
-5.219174 -9.877459 21.166825
-5.353666 -10.070091 21.111927
-5.485477 -10.580359 21.535012
-5.761689 -11.669450 21.604193
-5.822441 -11.846166 22.314445
-5.947828 -12.309160 22.349955
-5.910084 -12.864863 22.223803
-5.475860 -14.004244 22.762147
-5.393350 -14.457036 22.526354
-4.969443 -15.049479 22.940493
-4.808330 -15.602436 22.567953
-4.604029 -16.034598 22.676375
-4.955236 -16.981631 23.305059
-5.036893 -17.327114 23.200298
-4.850367 -17.583386 23.385612
-4.778131 -17.870380 23.314426
-4.443311 -19.107859 23.873714
-4.380348 -19.789666 23.620083
-4.360634 -20.233113 23.800989
-4.427364 -20.302575 24.045006
-4.311321 -20.681535 24.018439
-4.342872 -21.163831 24.182454
-4.572583 -21.843066 23.759542
-4.116337 -22.601199 24.174215
-4.198776 -23.166036 23.997057
-4.307371 -23.637339 24.089318
-4.253264 -24.500324 24.079438
-4.357818 -24.994719 24.425010
-3.789494 -25.528037 24.736420
-3.602542 -25.621712 25.014055
-3.391618 -26.124619 25.341445
-3.210994 -26.736235 25.424284
-2.911900 -27.096743 25.698935
-2.514396 -27.643790 25.717889
-1.644498 -28.364270 25.495522
-1.099600 -28.651916 25.630748
-0.671759 -28.913956 26.101905
-0.441729 -29.000204 26.165816
-0.066484 -29.141654 25.901918
0.914105 -29.664710 26.313565

0.695569 0.002381 15.742463
0.099414 -0.579684 16.169113
0.025207 -0.810365 16.292772
-0.461885 -0.982765 16.456513
-0.498566 -1.723751 16.613404
-0.383253 -1.887189 16.881419
-0.722533 -2.425853 17.221428
-0.774168 -3.126924 17.120013
-0.848635 -3.324443 17.146117
-0.819729 -3.939506 17.925884
-1.404815 -4.417819 17.790912
-1.416731 -4.841476 18.255293
-1.619217 -5.039166 18.404968
-1.928022 -5.379347 18.634821
-2.356980 -5.838886 19.304451
-2.370951 -6.312025 19.478650
-2.801214 -6.737791 19.624489
-2.837782 -6.864554 20.025462
-3.040151 -7.182950 20.284959
-3.142583 -7.994149 20.822112
-3.777507 -8.419915 20.699464
-3.937486 -8.644042 20.908809
-4.642278 -9.215507 21.070008
-4.881106 -9.611044 21.153985
-5.182195 -10.062574 21.324910
-5.136121 -10.361733 21.711894
-5.194208 -11.035009 22.277695
-5.412124 -11.410229 22.568446
-5.628129 -11.811933 22.624583
-5.695959 -12.476051 22.567797
-5.720307 -13.229632 22.598603
-5.373648 -14.111406 22.904050
-4.948173 -14.470894 23.416745
-5.071008 -14.944598 23.225698
-5.183041 -16.001472 23.184688
-5.167472 -16.382874 23.575289
-5.092205 -17.191111 23.520756
-5.130666 -17.419145 23.952526
-5.174324 -17.690412 23.971746
-4.911643 -18.025388 24.053710
-4.963558 -19.113513 24.128260
-5.379772 -19.375334 24.147018
-5.035641 -19.783985 24.579558
-4.882594 -20.716130 24.995902
-4.653326 -21.232245 24.854670
-4.655905 -21.504016 24.878633
-4.757906 -21.909943 24.609730
-4.413310 -22.851767 24.944596
-4.491836 -23.614817 24.632918
-4.602350 -24.040350 24.345985
-4.602401 -24.832523 24.581364
-4.880130 -25.013117 24.816067
-4.242347 -25.521487 25.120607
-4.040553 -25.615128 25.573920
-3.520084 -26.082641 25.809809
-3.070298 -26.898696 25.616207
-2.664446 -27.186029 26.166778
-2.265381 -27.793898 26.159919
-1.722043 -28.439293 26.019356
-0.975814 -28.740034 26.336979
-0.665348 -29.091018 26.923727
-0.096311 -29.344395 26.721159
0.092986 -29.459563 26.773390
0.200395 -29.482421 26.751695

0.116391 0.006303 15.954723
0.368988 -0.289820 16.513646
-0.338072 -0.299543 16.588268
-0.510265 -1.094392 16.878385
-0.134448 -1.536625 17.287098
-0.270180 -1.780703 17.666233
-0.399352 -2.471457 17.599210
-0.640193 -3.231833 17.437026
-0.299038 -3.910499 18.029772
-0.995586 -4.284408 18.364263
-1.187119 -4.708286 18.405587
-1.275235 -4.906238 18.733781
-1.008618 -4.994469 19.412842
-2.069804 -5.486346 19.448770
-1.844726 -5.762470 19.947194
-2.058258 -6.190800 19.739467
-2.657939 -6.637830 19.678887
-2.651395 -6.994984 20.314176
-2.976861 -7.724455 20.973596
-3.096239 -8.120955 21.361227
-3.688347 -8.640047 21.394648
-3.815997 -8.948380 21.593289
-4.220711 -9.234332 21.439646
-4.730793 -9.697618 21.567191
-4.816488 -10.187677 22.115694
-4.599546 -10.254560 22.337813
-5.284066 -11.174587 22.798205
-5.519151 -11.791896 23.124694
-5.044456 -12.320470 22.952201
-5.265960 -12.922830 22.824237
-5.439371 -13.367979 22.730333
-5.057615 -13.968997 23.283652
-4.925023 -14.685555 23.711204
-4.946853 -15.479722 23.473169
-5.194891 -16.176308 23.676783
-5.145418 -16.983205 23.633459
-5.115143 -17.192783 24.161375
-5.086340 -17.562095 24.224911
-5.030611 -17.685730 24.319304
-5.046522 -18.398305 24.482378
-4.946704 -18.932107 24.590885
-5.587653 -19.575751 24.596142
-5.317910 -20.250977 25.108239
-4.700854 -20.685992 25.379715
-4.603465 -21.053562 25.266311
-4.866176 -21.794783 25.608458
-4.993756 -22.153337 25.386530
-4.805043 -22.853737 25.678947
-4.591785 -23.414921 25.370420
-4.734356 -24.231348 24.809909
-4.982656 -24.638290 25.023730
-4.625913 -25.471707 25.645011
-4.498038 -25.637137 25.897005
-4.080529 -26.028799 26.362632
-3.219062 -26.444766 26.210975
-2.649328 -27.067023 26.819845
-2.543271 -27.492938 27.076400
-1.905891 -27.949911 26.611883
-1.384772 -28.532234 26.788635
-1.136514 -28.771127 26.864872
-0.601032 -29.131785 27.133246
-0.316013 -29.223757 26.958198
-0.064257 -29.375765 27.177726
0.029967 -28.870360 27.426684

0.397829 0.235327 16.609343
0.613591 -0.159491 17.096232
0.243781 -0.546310 17.307127
0.406315 -0.963527 17.450739
-0.070826 -1.510922 17.771655
0.074717 -2.246354 17.960905
-0.244282 -2.764316 17.889512
0.118921 -3.695660 18.300497
0.191833 -3.715298 18.529397
-0.068273 -3.919205 18.741765
-0.743888 -4.683124 19.172727
-0.852606 -4.915232 19.557328
-1.606617 -5.440448 19.773175
-1.525779 -5.744059 20.396040
-1.928855 -6.001567 20.200750
-2.275126 -6.365244 20.696160
-2.576897 -6.694435 20.726252
-2.728668 -7.412288 20.698793
-2.623608 -7.585027 21.260905
-3.039785 -8.233764 21.893281
-3.282335 -8.629713 22.050772
-3.999925 -9.263608 21.860838
-4.160424 -9.591700 22.175238
-4.130835 -9.557985 22.447813
-4.311937 -10.251858 22.642303
-4.910997 -11.229903 23.044964
-4.661385 -11.604458 23.400737
-4.868989 -11.986735 23.425192
-4.927149 -12.920284 23.741349
-5.114723 -13.247177 23.191343
-4.654341 -13.982366 23.670714
-4.717818 -14.397582 23.726521
-4.656753 -14.877324 24.052899
-4.812013 -16.155655 24.085812
-4.944452 -16.610057 23.938313
-5.068334 -16.813663 24.549600
-5.027778 -16.945665 24.586373
-4.995487 -17.453819 24.477461
-5.055385 -17.906911 24.859529
-4.945650 -18.650337 24.980585
-5.413871 -19.309558 24.951985
-5.398045 -19.980976 25.623200
-4.682406 -20.495623 25.713330
-4.659091 -20.782276 25.850212
-4.971944 -21.466748 25.934385
-5.020710 -21.879359 26.141157
-4.858345 -22.309694 26.327541
-4.750314 -23.162659 25.930217
-4.786772 -23.784984 25.635984
-4.943969 -24.475024 25.701355
-4.915209 -24.831437 26.031251
-4.597176 -25.355082 26.213572
-4.185148 -26.070909 26.490039
-3.779401 -26.236338 26.525328
-3.419980 -26.538927 26.982756
-2.971913 -27.003949 27.208451
-2.443709 -27.952709 27.248666
-2.000477 -28.232768 27.305365
-1.586816 -28.631459 27.251228
-0.899881 -28.992212 27.615128
-0.690999 -29.198534 27.625637
-0.330447 -29.274450 27.486602
-0.062126 -29.253758 27.440149
0.406593 -29.581402 28.138816

0.584602 -0.137390 17.306008
0.658847 -0.345187 17.464569
0.890196 -0.451927 17.620825
0.187706 -1.280459 17.728099
0.252895 -1.532111 18.227489
0.153085 -2.390519 17.993950
0.175932 -2.925153 18.632100
0.149471 -3.340849 18.614529
-0.266855 -3.979402 19.158033
-0.568399 -4.577148 19.415112
-0.543426 -4.599518 19.541510
-1.012596 -5.322813 20.029684
-1.157138 -5.508134 20.601031
-1.617704 -5.978255 20.833925
-2.067958 -6.326335 20.972773
-2.365064 -6.559882 20.977943
-2.416443 -7.271149 21.255557
-2.478134 -7.667325 21.720375
-2.689082 -8.183259 22.217274
-2.978866 -8.360491 22.232939
-3.536772 -8.895364 22.064014
-3.843514 -9.353021 22.516906
-4.079398 -9.480856 22.646890
-4.125933 -10.378512 22.946635
-4.485313 -11.472361 23.313113
-4.467205 -11.576570 23.357255
-4.415120 -12.067783 23.761498
-4.791744 -12.758036 23.815644
-4.670769 -13.389649 23.871708
-4.400993 -13.931679 24.009203
-4.578853 -14.400917 24.093425
-4.354089 -14.804740 24.411554
-4.522395 -15.441169 24.453946
-4.605692 -15.629334 24.528204
-4.667856 -16.286939 24.966679
-4.718991 -16.810162 25.009952
-4.756655 -17.346332 25.001166
-5.026259 -17.871719 25.023302
-5.257853 -18.511856 25.351940
-5.286151 -19.125863 25.359160
-5.300916 -19.819902 25.859553
-5.121564 -20.147282 26.106488
-4.714183 -20.733919 26.128798
-4.977089 -21.166198 26.480654
-5.106696 -21.333583 27.084634
-4.914960 -22.111516 26.644209
-4.843858 -22.832945 26.446941
-4.820587 -23.754998 25.717739
-5.058012 -23.841281 26.288247
-4.840570 -24.452073 26.367456
-4.616078 -24.924078 26.583192
-4.668972 -25.878177 26.902141
-4.033244 -26.301870 27.039478
-3.687805 -26.609179 27.406882
-3.346051 -26.988355 27.415679
-3.001238 -27.454717 27.313810
-2.488717 -27.917871 27.527773
-1.948797 -28.621039 27.598806
-1.286306 -28.939525 27.735042
-0.706348 -29.203990 27.969798
-0.281910 -29.340729 27.897767
-0.039078 -29.492727 27.810869
0.279759 -29.662589 28.342313
0.330656 -29.685836 28.815451

0.656719 0.218785 17.796938
0.778232 0.018292 17.878860
0.884772 -0.246944 17.980163
0.259824 -0.870015 18.459385
0.647978 -1.873339 18.936521
0.427081 -2.498821 18.965772
0.254359 -3.149991 18.957653
-0.095161 -3.744715 19.204310
-0.198172 -3.908326 19.340226
-0.466824 -4.475539 19.793521
-0.987921 -5.225365 20.186067
-1.014664 -5.458402 20.847752
-1.361721 -5.823638 20.928125
-1.147536 -5.975346 21.199858
-1.476378 -6.297419 21.291443
-1.840859 -7.089275 21.688808
-2.106619 -7.369234 22.078791
-2.179737 -7.846107 22.173439
-2.589493 -8.253049 22.480550
-3.002919 -8.487599 22.309131
-3.428173 -9.246607 22.436393
-3.660597 -9.450342 22.831383
-3.928188 -10.220779 23.124731
-4.064347 -10.698685 23.398873
-3.868782 -11.256111 24.344933
-4.219165 -11.905769 23.916582
-4.375256 -12.471541 23.916811
-4.557521 -13.153761 24.397385
-4.257930 -13.613595 24.816067
-4.252710 -14.310185 24.514066
-4.258552 -14.472795 24.862999
-4.297703 -15.099623 24.663484
-4.490957 -15.596574 25.101551
-4.593994 -16.575595 25.338658
-4.602908 -17.014277 25.323711
-4.627927 -17.483710 25.219081
-4.973634 -17.842593 25.258427
-5.062531 -18.224451 25.488321
-5.512697 -18.603198 25.631425
-5.430550 -19.450687 26.095584
-5.413234 -19.712251 26.085879
-5.133091 -20.469929 26.573432
-4.919395 -21.005750 26.499232
-4.978700 -20.937817 26.817380
-5.162682 -21.355028 27.202284
-4.979632 -22.621523 26.845837
-5.022858 -22.921894 26.531048
-5.365336 -23.545219 26.663830
-5.072479 -23.878433 26.520895
-4.796676 -24.412450 26.723310
-4.492039 -25.561628 27.478427
-4.355845 -26.153753 27.288953
-4.260271 -26.113264 27.907564
-3.697522 -26.433146 27.889903
-3.237434 -27.153180 27.744300
-2.491611 -27.620087 27.817600
-1.925405 -28.302413 28.216216
-1.600501 -28.710624 28.004613
-0.955473 -28.865309 28.296949
-0.588776 -28.926315 28.376358
-0.434313 -28.965920 28.412354
-0.153907 -29.322959 28.812811
0.293819 -29.688534 29.098732
0.705852 -29.799458 28.727513

0.704153 0.614630 18.105645
0.998385 0.176091 18.876631
0.619766 -0.459732 18.999762
0.707811 -1.290021 19.227357
0.643218 -2.021220 19.187098
0.502255 -2.836484 18.970048
0.362369 -3.389773 19.314751
0.258562 -3.861275 19.909168
-0.068923 -4.206213 19.995148
-0.691797 -4.198633 20.617680
-0.795223 -5.214589 20.998944
-0.754894 -5.232283 21.250801
-0.945588 -5.887430 21.464890
-0.997334 -6.171314 21.699828
-1.564349 -6.964862 22.042607
-1.595275 -7.038800 22.460307
-1.866673 -7.751049 22.632161
-2.477686 -8.337700 22.625733
-2.445378 -8.779290 22.668813
-2.671592 -9.028703 22.743439
-2.952498 -9.434363 23.213320
-3.328134 -9.797645 23.587974
-3.926769 -10.150987 23.572172
-3.492497 -10.947298 24.315859
-3.852292 -11.616865 24.561433
-4.029990 -11.894350 24.186118
-4.331975 -12.588772 24.257603
-4.220344 -13.171652 24.676928
-4.105521 -13.885730 24.990592
-4.187460 -14.261900 24.967698
-4.329422 -15.021217 25.217330
-4.434365 -15.721362 25.272078
-4.455389 -16.099870 25.580413
-4.530853 -16.474278 25.704365
-4.459253 -17.141456 25.921482
-4.516100 -17.529355 25.470549
-4.757249 -17.784340 25.958118
-5.270292 -17.948865 26.028361
-5.640876 -18.442564 26.002899
-5.423372 -19.098469 26.217576
-5.325086 -19.856835 26.569801
-5.167844 -20.619888 26.714662
-5.174817 -20.645059 27.310222
-5.218445 -21.004382 27.253188
-5.208337 -21.999933 27.303809
-5.368764 -22.750226 27.245648
-5.222906 -23.153850 26.897081
-4.904305 -23.846219 27.385833
-4.561589 -24.073106 27.092752
-4.462234 -24.389794 27.350910
-4.379718 -25.890579 27.609892
-4.309839 -25.980102 28.050171
-3.854219 -26.470623 28.310393
-3.091837 -26.631846 28.310672
-2.460687 -27.158358 28.247206
-2.275623 -27.741100 27.977461
-1.784184 -28.211175 28.527529
-1.482163 -28.328245 28.817335
-0.831245 -28.581006 28.664521
-0.378854 -28.482872 28.762406
-0.252238 -28.654294 29.041247
-0.017446 -29.432667 29.115389
0.634006 -29.908462 29.324930
0.982674 -29.957816 29.521385

1.290140 0.466404 19.125547
1.283463 -0.184851 19.223125
0.803016 -0.703431 19.266722
0.776492 -1.179454 19.569190
0.685443 -2.003354 19.494205
0.766703 -2.937381 19.811593
0.551577 -3.556220 20.000324
0.234364 -3.906310 20.617147
-0.062279 -4.249418 21.043572
-0.724057 -4.778290 21.231657
-0.692284 -5.218014 21.406561
-0.766950 -5.663793 21.508818
-0.700686 -6.132552 22.039303
-0.982832 -6.729575 22.350969
-1.130611 -6.905985 22.869033
-1.678212 -7.287538 22.559589
-1.815348 -7.787423 22.673207
-1.946151 -8.867963 23.279688
-2.221826 -8.991806 23.033318
-2.428787 -9.543669 23.341431
-2.661005 -9.785212 24.085991
-2.889790 -10.107791 24.348870
-3.345065 -10.505210 24.117523
-3.457994 -11.206723 24.555297
-3.636858 -11.912868 24.804577
-3.984922 -12.539990 24.418519
-4.088365 -12.757249 24.517736
-3.938472 -13.615055 24.925720
-3.963192 -13.780558 25.536260
-4.202164 -14.622785 25.267368
-4.541317 -15.054847 25.645708
-4.499003 -15.267379 26.119283
-4.459672 -15.996781 25.732468
-4.529795 -16.310481 25.986077
-4.421582 -17.481582 26.142323
-4.398897 -17.663351 26.160052
-4.666447 -17.868052 26.317744
-5.019301 -18.219091 26.549819
-5.372934 -19.036178 26.640825
-5.326350 -19.157167 26.799998
-5.361650 -19.724452 26.940370
-5.179195 -20.431324 27.460072
-5.401962 -21.033620 28.011188
-5.517840 -21.639747 27.675411
-5.345866 -22.151032 27.848396
-5.434594 -22.932705 27.658830
-5.265528 -23.473154 27.687081
-4.955590 -23.707677 27.955351
-4.511288 -24.182823 27.389109
-4.502694 -25.098661 27.760963
-4.408802 -25.641512 28.019842
-4.191789 -26.166016 28.293813
-3.456568 -26.539114 28.887850
-2.500847 -26.844622 28.550397
-2.079467 -27.232600 28.485717
-2.007710 -27.378375 28.573032
-1.711431 -27.495387 28.991176
-1.308440 -27.777304 29.034339
-0.749254 -28.012197 28.832593
-0.115748 -28.466223 29.409917
-0.026904 -28.827467 29.504024
0.222218 -29.375463 29.588751
0.918224 -29.678042 29.777954
1.401438 -30.065089 29.707754

1.481334 0.297255 19.563546
1.194065 -0.248669 19.691769
0.791618 -0.940865 19.655573
0.706448 -1.951856 20.292746
0.717225 -2.483247 20.198463
0.699473 -3.566378 20.448962
0.406159 -3.870814 20.871364
0.099513 -4.043543 21.248804
0.053409 -4.433238 21.501556
-0.420657 -4.687950 21.522361
-0.573515 -5.416187 21.857896
-0.424610 -5.801738 21.667609
-0.647569 -6.257127 22.380525
-0.704959 -6.736660 23.003798
-0.980497 -7.120543 22.921221
-1.629984 -7.984854 22.870774
-1.485630 -8.636740 23.240869
-2.028500 -8.938861 23.343296
-1.963420 -9.165736 23.776176
-2.181145 -9.506839 24.081028
-2.651805 -10.144642 24.547292
-3.129833 -10.544131 24.341085
-3.266796 -10.600614 24.201017
-3.242622 -11.531106 25.002428
-3.137374 -12.141221 25.125210
-3.344154 -12.668970 24.953019
-3.260213 -13.301439 25.140910
-3.605185 -13.511169 25.561701
-4.191888 -13.942183 25.990843
-4.337364 -14.456964 25.955167
-4.307454 -14.476551 26.393627
-4.531716 -15.195586 26.513938
-4.501692 -15.911717 26.276422
-4.412440 -16.515856 26.716970
-4.415584 -16.821257 26.772887
-4.386964 -17.424538 26.719749
-5.041839 -17.961195 27.234618
-5.276705 -18.672946 27.218998
-5.226647 -18.666793 27.280424
-5.139167 -19.064150 27.650594
-5.273821 -19.803304 27.464162
-5.144775 -20.374364 27.591093
-5.174512 -21.156535 28.200666
-5.287524 -22.171684 28.016589
-5.252602 -22.585076 28.060305
-5.493882 -22.968094 28.285828
-5.313662 -23.526351 28.050381
-4.836893 -23.967849 28.520707
-4.784493 -24.950510 28.452293
-4.506354 -25.354657 28.132656
-4.039998 -25.872674 28.607220
-3.745072 -25.701228 28.944927
-3.268509 -26.240065 28.623591
-2.227783 -26.722195 28.686923
-1.851155 -26.915211 29.256488
-1.598915 -27.247890 29.195976
-0.828003 -27.481236 29.531535
-0.664871 -27.864780 29.200472
-0.062019 -28.308171 29.668837
0.144220 -28.526672 30.111836
0.235396 -28.753772 30.111418
1.065960 -29.447454 30.255218
1.252381 -29.417411 30.324516
1.771599 -30.298662 30.369808

1.374957 -0.028085 19.771658
1.036482 -0.404899 20.499637
0.568689 -0.914341 20.811799
0.732008 -1.832874 20.873813
0.677684 -2.425894 20.518260
0.908099 -3.020103 21.203979
0.266754 -3.696241 21.191073
0.096951 -4.370550 21.709498
-0.180565 -4.755474 22.108550
-0.279351 -5.066251 22.235703
-0.279981 -5.355861 22.276760
-0.078467 -6.081745 22.485611
-0.431071 -6.337962 22.943751
-0.306197 -6.818633 23.415435
-0.802224 -7.246185 23.501343
-1.323626 -7.784601 23.573925
-1.514221 -8.540831 23.661132
-1.705882 -9.194277 24.035946
-1.843870 -9.445382 24.572713
-2.207900 -9.726203 24.420157
-2.659449 -10.252250 24.673832
-2.755360 -11.124267 25.032756
-3.044481 -11.448129 24.989133
-2.980023 -11.919576 25.170850
-3.084613 -12.243795 25.214312
-3.322339 -12.812643 25.170851
-3.925598 -13.446226 26.091427
-4.049018 -13.647313 26.205427
-4.310677 -14.125162 26.190350
-4.254170 -14.338779 26.782768
-4.433148 -15.042319 27.253560
-4.605037 -15.439638 27.255820
-4.487199 -16.270407 27.095269
-4.661567 -16.624304 27.060826
-4.773426 -17.355179 27.299913
-4.930457 -17.418784 27.574852
-4.933913 -17.761748 27.485717
-5.095808 -18.285566 27.636819
-5.105375 -18.968384 27.972653
-5.055276 -19.645905 27.820195
-4.955622 -20.287251 27.805715
-4.896915 -20.802849 28.169593
-4.984966 -21.229856 28.666382
-5.147290 -22.075304 28.589096
-5.052007 -22.970870 29.045322
-5.373837 -23.484549 28.673579
-5.067229 -23.622740 28.929134
-4.809676 -24.339823 28.812618
-4.773803 -24.922831 28.813752
-4.246855 -25.274914 29.154635
-3.748473 -25.585225 29.091440
-3.144162 -25.843959 28.894184
-2.652618 -25.898469 29.054269
-1.915564 -26.648641 29.392389
-1.125290 -26.862279 29.936295
-0.869843 -27.324633 29.760065
-0.536919 -27.672640 29.641890
-0.441303 -27.742695 29.809328
-0.074135 -28.219931 29.820328
-0.029496 -28.107513 30.303046
0.694438 -29.014063 30.496645
1.256573 -29.396001 30.537052
2.016201 -29.561756 30.741600
2.219270 -30.079330 30.380865

1.035773 -0.060404 20.928779
0.780564 -0.721074 20.936053
0.689993 -1.210113 21.089523
0.881223 -1.726047 21.258073
0.899795 -2.740197 21.799794
0.615711 -3.377401 21.814894
0.428002 -3.695334 22.725744
0.676363 -4.019419 22.758791
0.375715 -4.565243 22.607627
0.325993 -4.774224 22.689466
-0.076525 -5.438647 22.671024
-0.255018 -6.376650 23.252916
-0.232960 -6.812595 23.433162
-0.409364 -7.548886 23.803855
-0.801503 -7.739969 23.751922
-0.908827 -8.131302 23.791450
-1.130508 -8.531161 24.336039
-1.573659 -9.216431 24.790658
-1.644252 -9.285515 24.964136
-2.415837 -10.096486 24.961363
-2.554179 -10.633503 25.038888
-2.315813 -10.742664 25.619389
-2.605493 -11.306993 25.371103
-2.882156 -11.681841 25.558455
-3.324933 -12.508666 25.879540
-3.375064 -12.636463 25.920355
-3.692263 -13.194544 26.663492
-3.782696 -13.233370 26.753660
-4.355350 -13.895789 26.821869
-4.170991 -14.430454 27.385983
-4.552024 -15.294512 27.435798
-4.670377 -15.455305 27.643680
-4.613868 -16.403350 27.985848
-4.665761 -16.778867 27.772924
-4.911545 -17.125766 27.798024
-4.892645 -17.807365 27.850529
-5.322508 -18.298014 28.006260
-4.965618 -18.775538 28.320454
-4.908113 -18.915672 28.404340
-4.961434 -19.325775 28.196856
-4.741406 -20.232515 28.095072
-4.622721 -21.009362 28.973458
-4.846214 -21.707035 29.216026
-5.099672 -22.483100 29.367874
-5.081548 -23.114714 29.437260
-4.740485 -23.647342 29.429516
-4.802556 -23.766649 29.145608
-4.483104 -24.558891 29.335557
-4.193935 -25.215792 29.274764
-3.812294 -25.388494 29.645814
-3.495019 -25.399927 29.932504
-2.532423 -25.841574 29.847086
-2.206274 -26.138651 29.845735
-1.637862 -26.529955 29.874787
-1.371006 -26.626472 30.297512
-0.857235 -26.858241 30.391609
-0.410276 -27.333640 30.217985
-0.052460 -27.601052 30.259981
-0.024324 -27.947771 30.330906
0.476004 -28.339466 30.543005
0.970668 -28.442859 30.743204
1.651650 -29.248227 30.760278
2.614991 -29.542913 30.701119
3.433218 -29.255967 31.014179

0.848736 -0.304927 21.652975
1.049738 -0.856028 21.186390
1.070235 -1.372369 21.645393
1.057962 -2.183137 22.276863
0.898104 -3.038523 22.104993
0.937364 -3.077700 22.470068
0.992520 -3.665119 22.859770
0.940911 -4.293534 23.064644
1.181581 -4.720618 23.447028
0.256348 -5.225556 22.862233
0.343060 -5.727539 23.117955
0.086730 -6.159070 23.559601
-0.004458 -6.934261 23.919594
-0.249271 -7.535690 24.080350
-0.410862 -7.965157 24.227063
-0.799923 -8.178696 24.055473
-1.046749 -8.768657 24.976102
-1.254385 -8.930315 25.265127
-1.263158 -9.306382 25.390108
-1.852734 -9.822561 25.872601
-2.050133 -10.289135 25.786744
-2.011229 -11.003033 25.900076
-2.221652 -11.442301 25.719894
-3.042688 -12.007076 25.773190
-3.446938 -12.660018 26.319071
-3.563437 -12.790174 26.821531
-3.670851 -13.203688 26.722144
-3.829484 -13.558830 27.109561
-3.821596 -13.892067 27.608183
-4.069304 -14.323866 27.686764
-4.229393 -14.603118 27.722586
-4.514299 -15.629460 28.449707
-4.423112 -16.731887 28.252781
-4.396807 -16.919679 28.434779
-4.615607 -17.617805 28.566287
-4.736018 -17.983858 28.678004
-5.055466 -18.229510 28.536084
-4.832214 -18.756103 28.820456
-4.486589 -19.227333 28.728473
-4.570086 -19.945322 28.806053
-4.503683 -20.134050 29.012768
-4.726333 -20.756673 29.261632
-4.779363 -21.245869 29.428642
-4.843391 -22.009697 29.625630
-4.898235 -23.085768 29.770802
-4.506902 -23.528355 30.315518
-4.539548 -23.727340 29.840496
-4.221931 -24.695668 29.989760
-4.166076 -25.053662 29.790381
-3.510996 -25.338519 30.404580
-3.271528 -25.500302 30.226946
-2.845902 -25.649701 30.094913
-2.029936 -26.147882 30.143299
-1.998177 -26.392280 30.671637
-1.533486 -26.603437 30.568853
-1.013517 -26.660855 30.611874
-0.569795 -27.194294 30.488900
-0.055147 -27.617114 30.469410
0.494922 -28.169025 30.873882
0.895809 -28.369276 30.805207
1.184390 -28.669791 30.937526
2.010644 -29.145570 30.843620
3.233329 -28.945660 31.213369
4.259671 -28.946106 31.207034

0.975359 -0.795289 21.696550
1.034507 -1.224522 21.668308
1.008944 -1.881682 22.352342
1.120199 -2.519027 22.854991
1.165042 -2.942585 22.923079
1.059823 -3.688046 22.897936
1.357946 -4.099771 23.411061
1.241180 -4.695509 23.653828
1.135944 -4.973884 23.539815
0.689912 -5.303831 23.309955
0.158566 -6.027098 23.581879
0.270200 -6.503337 23.986214
0.309299 -7.077123 24.382132
-0.256046 -7.836038 24.337247
-0.419464 -8.186960 24.426925
-0.644837 -8.467779 24.738003
-0.847776 -8.826627 25.712567
-0.645166 -9.168703 26.113665
-1.157277 -9.518638 25.931304
-1.181424 -9.871938 26.030542
-1.551341 -10.776322 26.094801
-1.749158 -11.254049 26.218916
-2.341792 -11.780358 26.211883
-3.032002 -11.969079 26.320782
-2.970810 -11.984858 26.749479
-3.319377 -12.720045 27.444110
-3.557353 -13.187133 27.561064
-3.573995 -13.442953 27.946062
-3.787940 -13.802470 27.892466
-4.195943 -14.552250 28.500837
-4.199348 -15.258088 28.439999
-4.498026 -16.026433 28.925822
-4.037190 -16.512867 28.851312
-4.128976 -16.858065 28.865528
-4.404532 -17.689860 28.873322
-4.659101 -17.818535 29.206939
-4.844283 -18.446915 28.875768
-4.345522 -18.935336 29.193153
-4.372606 -19.370096 28.994750
-4.297118 -19.797841 29.271746
-4.641090 -20.596594 29.637008
-4.818578 -21.354590 29.812040
-4.798512 -21.819427 30.036148
-4.721133 -22.594592 29.909769
-4.545627 -22.923150 30.412753
-4.399483 -23.695414 30.486101
-4.377778 -24.031983 30.306784
-4.211680 -24.182402 30.483554
-4.122926 -24.824574 30.201915
-3.305434 -25.432700 30.643367
-2.619548 -25.918331 30.933111
-2.512188 -26.005568 30.849492
-2.272912 -26.166915 30.832766
