2.731620 6314.820407
2.245776 6317.066183
2.109639 6319.175822
2.738794 6321.914616
2.702262 6324.616879
2.189372 6326.806251
2.304331 6329.110582
2.253449 6331.364032
1.614588 6332.978619
1.998355 6334.976974
2.338445 6337.315419
3.488871 6340.804291
1.908181 6342.712472
1.658393 6344.370865
2.192098 6346.562962
1.774483 6348.337446
1.932190 6350.269636
2.737358 6353.006994
2.246795 6355.253789
2.762577 6358.016366
1.901639 6359.918005
1.989710 6361.907715
2.338897 6364.246612
3.076576 6367.323188
2.020727 6369.343915
2.708692 6372.052607
1.903820 6373.956427
1.784447 6375.740874
2.395176 6378.136050
1.821730 6379.957780
2.381488 6382.339267
2.498930 6384.838198
1.840540 6386.678737
1.642902 6388.321640
2.063832 6390.385472
1.934393 6392.319865
2.157312 6394.477177
2.245838 6396.723015
2.602233 6399.325248
2.931890 6402.257138
2.530254 6404.787392
3.853423 6408.640815
2.670242 6411.311057
2.753345 6414.064401
3.396356 6417.460757
2.235500 6419.696257
2.283298 6421.979555
2.380462 6424.360017
2.949898 6427.309915
2.905944 6430.215859
2.054553 6432.270412
1.919896 6434.190309
2.597703 6436.788012
2.886552 6439.674564
2.589584 6442.264148
2.377699 6444.641847
2.362889 6447.004736
2.081700 6449.086436
2.340950 6451.427386
1.719790 6453.147176
1.922539 6455.069714
1.685295 6456.755009
1.887739 6458.642748
2.023089 6460.665837
1.357691 6462.023528
2.276811 6464.300339
3.208900 6467.509239
2.219013 6469.728252
1.891882 6471.620134
1.617244 6473.237378
1.810884 6475.048262
1.408957 6476.457219
1.741485 6478.198703
2.423946 6480.622649
2.919648 6483.542298
2.464095 6486.006393
2.466242 6488.472635
1.819176 6490.291811
2.017309 6492.309120
2.120835 6494.429955
3.277202 6497.707157
4.380883 6502.088040
4.908498 6506.996539
5.525201 6512.521739
5.152406 6517.674145
3.806662 6521.480807
2.808589 6524.289396
2.680250 6526.969646
2.959152 6529.928798
2.237301 6532.166099
1.718272 6533.884371
2.565000 6536.449371
2.544663 6538.994033
2.312927 6541.306960
2.611431 6543.918391
2.535085 6546.453476
3.584651 6550.038127
3.603609 6553.641737
3.014986 6556.656723
3.104794 6559.761517
2.397882 6562.159399
3.234484 6565.393883
3.312259 6568.706142
2.067186 6570.773328
2.335461 6573.108789
2.606032 6575.714821
2.603980 6578.318801
1.988094 6580.306895
2.293485 6582.600380
3.488171 6586.088551
2.263842 6588.352393
2.170940 6590.523333
2.021785 6592.545117
2.325661 6594.870778
2.205759 6597.076538
2.193722 6599.270259
2.416852 6601.687112
2.482443 6604.169554
2.481175 6606.650729
2.014044 6608.664773
1.543259 6610.208032
2.430327 6612.638359
2.715307 6615.353665
3.071298 6618.424963
1.998668 6620.423632
1.925200 6622.348831
2.236282 6624.585113
2.699674 6627.284787
2.781056 6630.065843
3.451695 6633.517539
3.579393 6637.096932
3.720678 6640.817610
5.155158 6645.972768
4.788776 6650.761544
4.996033 6655.757577
2.213063 6657.970640
2.066802 6660.037443
2.054818 6662.092261
2.268107 6664.360368
2.452580 6666.812948
3.223950 6670.036898
3.375766 6673.412664
2.478170 6675.890834
1.624980 6677.515814
1.900063 6679.415877
2.269686 6681.685563
1.910724 6683.596287
2.116289 6685.712576
2.730437 6688.443012
2.889817 6691.332829
2.823656 6694.156486
1.943623 6696.100109
2.328391 6698.428500
2.625910 6701.054410
2.943594 6703.998004
2.230339 6706.228342
2.226196 6708.454539
2.324528 6710.779067
2.702713 6713.481780
3.790714 6717.272494
3.231022 6720.503516
4.202852 6724.706367
4.355912 6729.062279
4.212074 6733.274353
3.882384 6737.156737
3.888559 6741.045296
3.169288 6744.214584
3.566547 6747.781131
2.336405 6750.117537
2.673273 6752.790809
2.392074 6755.182884
2.172192 6757.355076
2.482331 6759.837407
1.857332 6761.694739
1.923199 6763.617938
1.695104 6765.313043
2.209770 6767.522813
1.881318 6769.404130
2.069294 6771.473424
1.998195 6773.471619
1.907622 6775.379241
2.185498 6777.564738
2.704878 6780.269617
2.131536 6782.401153
3.173138 6785.574291
2.324987 6787.899278
2.390411 6790.289689
2.099713 6792.389402
2.457593 6794.846995
1.718317 6796.565312
1.462207 6798.027519
1.544608 6799.572126
1.711826 6801.283952
2.198089 6803.482042
1.637320 6805.119361
2.600633 6807.719994
2.561314 6810.281308
1.791687 6812.072995
2.537489 6814.610485
2.337703 6816.948188
2.116041 6819.064229
2.267283 6821.331513
1.862878 6823.194391
1.857458 6825.051850
2.397273 6827.449123
1.761833 6829.210956
1.844650 6831.055606
1.626584 6832.682190
1.697082 6834.379273
1.553561 6835.932834
2.039940 6837.972774
2.367366 6840.340140
1.723286 6842.063426
2.542031 6844.605457
2.827003 6847.432460
2.806992 6850.239452
2.154653 6852.394105
1.740331 6854.134436
2.782499 6856.916935
1.944825 6858.861760
1.910689 6860.772450
2.497856 6863.270306
2.647414 6865.917720
2.757333 6868.675053
2.549802 6871.224855
3.316863 6874.541719
3.470151 6878.011870
3.448875 6881.460745
3.323457 6884.784202
2.566543 6887.350745
3.337162 6890.687907
2.700646 6893.388553
2.636525 6896.025078
2.420160 6898.445238
3.628636 6902.073874
3.453110 6905.526984
2.307425 6907.834410
3.322159 6911.156568
3.208804 6914.365373
2.738031 6917.103403
2.445944 6919.549347
1.943827 6921.493175
1.976672 6923.469846
2.065936 6925.535782
2.464196 6927.999978
2.489867 6930.489846
1.961265 6932.451110
2.168959 6934.620070
2.271670 6936.891740
3.059927 6939.951667
2.109193 6942.060860
2.004194 6944.065054
1.768754 6945.833808
1.544531 6947.378339
1.431454 6948.809793
1.821463 6950.631256
1.625034 6952.256290
1.483799 6953.740089
1.926669 6955.666758
2.344153 6958.010911
2.177278 6960.188189
2.473725 6962.661914
2.615384 6965.277298
2.928821 6968.206119
1.840090 6970.046209
1.563453 6971.609662
2.142614 6973.752276
3.530980 6977.283257
3.768544 6981.051801
2.977089 6984.028889
2.980333 6987.009222
2.393896 6989.403119
2.063819 6991.466938
2.619868 6994.086806
2.175258 6996.262064
2.584889 6998.846952
2.324706 7001.171659
2.793246 7003.964904
2.738054 7006.702958
2.538029 7009.240988
2.236548 7011.477536
2.441736 7013.919272
2.464994 7016.384266
2.045288 7018.429555
2.983652 7021.413207
3.877836 7025.291043
2.372167 7027.663210
2.373627 7030.036837
2.470345 7032.507181
2.532058 7035.039240
2.706533 7037.745773
1.985108 7039.730881
2.551261 7042.282142
2.491646 7044.773787
1.644308 7046.418096
2.081351 7048.499447
2.023293 7050.522740
2.252911 7052.775651
2.210909 7054.986560
2.634314 7057.620874
1.454907 7059.075781
2.982733 7062.058514
3.648876 7065.707389
2.753003 7068.460392
2.450975 7070.911367
1.783352 7072.694719
3.072802 7075.767521
2.424202 7078.191723
1.686106 7079.877829
1.998884 7081.876713
1.768194 7083.644907
2.690967 7086.335874
2.695646 7089.031520
3.248155 7092.279675
3.278836 7095.558511
4.056276 7099.614787
2.036849 7101.651636
2.585496 7104.237132
2.355239 7106.592371
1.964460 7108.556831
1.957550 7110.514382
1.731363 7112.245745
2.083834 7114.329579
1.827390 7116.156970
2.646255 7118.803225
2.313116 7121.116341
1.353338 7122.469679
1.586503 7124.056183
1.919571 7125.975754
1.960839 7127.936593
1.891940 7129.828533
2.433676 7132.262210
2.392594 7134.654804
2.048824 7136.703628
2.038486 7138.742114
2.119540 7140.861653
2.138790 7143.000443
2.643838 7145.644281
2.268308 7147.912590
1.610199 7149.522789
2.737089 7152.259879
2.812951 7155.072829
2.909709 7157.982539
1.843905 7159.826444
2.848479 7162.674922
3.007235 7165.682157
3.113111 7168.795269
3.106146 7171.901414
3.000647 7174.902061
1.939982 7176.842043
3.337415 7180.179458
3.059845 7183.239302
2.626596 7185.865898
2.796262 7188.662161
1.432926 7190.095087
2.327400 7192.422487
2.030826 7194.453313
1.936408 7196.389721
2.130472 7198.520193
2.063050 7200.583243
2.672565 7203.255808
1.972957 7205.228765
1.830370 7207.059135
1.848395 7208.907530
2.494712 7211.402242
2.038015 7213.440257
2.188012 7215.628269
2.764094 7218.392364
2.383940 7220.776304
2.189596 7222.965900
3.299782 7226.265681
2.739421 7229.005103
3.145771 7232.150874
1.897547 7234.048421
2.307771 7236.356192
2.395566 7238.751757
1.910524 7240.662281
1.639947 7242.302228
2.541573 7244.843801
1.722723 7246.566525
1.526607 7248.093131
2.117125 7250.210257
2.040051 7252.250308
1.684596 7253.934903
1.468278 7255.403181
1.714461 7257.117643
1.873872 7258.991515
1.457425 7260.448941
2.142762 7262.591703
1.874623 7264.466326
1.598152 7266.064478
2.317741 7268.382219
1.405409 7269.787628
1.780343 7271.567971
1.581523 7273.149494
2.261447 7275.410941
2.385048 7277.795989
1.492026 7279.288016
2.244869 7281.532885
2.616357 7284.149242
1.877760 7286.027002
2.658853 7288.685854
3.215225 7291.901080
2.219281 7294.120361
2.338947 7296.459308
2.604058 7299.063366
3.270459 7302.333825
2.804290 7305.138115
3.166817 7308.304931
1.792409 7310.097340
2.696649 7312.793990
2.412647 7315.206636
2.471031 7317.677667
2.154742 7319.832409
1.951540 7321.783949
1.938729 7323.722678
2.205187 7325.927865
1.893261 7327.821126
2.579918 7330.401044
2.777596 7333.178640
1.971840 7335.150480
2.964791 7338.115271
2.490284 7340.605555
2.341564 7342.947119
2.702104 7345.649223
3.057562 7348.706785
1.846233 7350.553018
2.341271 7352.894289
2.120526 7355.014815
1.959303 7356.974117
1.872780 7358.846898
1.878284 7360.725182
1.723225 7362.448407
1.935766 7364.384173
3.201476 7367.585649
2.720204 7370.305854
3.044427 7373.350281
2.310462 7375.660742
2.768188 7378.428930
2.803538 7381.232468
2.740121 7383.972589
3.084127 7387.056716
2.911277 7389.967993
3.946242 7393.914235
3.114180 7397.028415
2.535943 7399.564358
1.727708 7401.292066
2.205233 7403.497298
2.162702 7405.660000
2.368652 7408.028652
2.361210 7410.389862
1.611580 7412.001442
2.099211 7414.100652
1.790197 7415.890850
1.840257 7417.731107
2.061860 7419.792967
1.962572 7421.755539
1.713624 7423.469162
1.474628 7424.943790
1.964837 7426.908627
2.051539 7428.960166
2.203442 7431.163608
3.014493 7434.178100
1.981695 7436.159795
3.382360 7439.542155
3.292360 7442.834515
2.961070 7445.795585
2.403298 7448.198882
2.427089 7450.625971
3.136024 7453.761995
2.986756 7456.748751
2.553552 7459.302303
2.716744 7462.019047
2.264003 7464.283049
2.942754 7467.225803
2.832933 7470.058736
3.060236 7473.118972
3.422283 7476.541255
2.704433 7479.245688
3.620317 7482.866005
4.390170 7487.256175
4.036058 7491.292233
2.820232 7494.112465
3.316970 7497.429436
4.055925 7501.485361
4.613516 7506.098877
2.961335 7509.060212
2.841417 7511.901628
3.715375 7515.617004
2.137345 7517.754349
1.812040 7519.566389
1.971962 7521.538351
1.859910 7523.398261
1.780743 7525.179005
3.151421 7528.330425
2.839831 7531.170256
2.243881 7533.414137
2.946484 7536.360621
2.701802 7539.062423
3.639601 7542.702024
2.321484 7545.023508
2.132404 7547.155912
3.408083 7550.563995
3.496466 7554.060461
4.322619 7558.383081
2.633501 7561.016581
4.014525 7565.031106
2.935102 7567.966208
2.326218 7570.292426
2.079757 7572.372183
2.188845 7574.561028
2.199697 7576.760725
2.079050 7578.839774
2.828032 7581.667806
1.794033 7583.461839
2.632380 7586.094219
2.188451 7588.282670
2.033658 7590.316328
2.772169 7593.088497
3.136761 7596.225258
3.355407 7599.580665
2.207658 7601.788323
3.063316 7604.851639
3.562867 7608.414506
2.569327 7610.983832
2.993349 7613.977181
2.666508 7616.643690
1.930064 7618.573754
2.430210 7621.003964
2.286269 7623.290233
2.417857 7625.708090
2.607417 7628.315507
3.085754 7631.401261
1.795567 7633.196828
1.553667 7634.750495
1.754312 7636.504807
1.986894 7638.491701
2.523987 7641.015689
1.801777 7642.817465
3.130257 7645.947722
1.542553 7647.490275
2.333416 7649.823691
1.238970 7651.062661
1.792541 7652.855202
2.195340 7655.050543
2.269049 7657.319592
1.494165 7658.813756
2.210726 7661.024482
2.152269 7663.176751
2.087180 7665.263931
2.036982 7667.300913
3.569852 7670.870765
2.477649 7673.348414
2.575510 7675.923924
2.319606 7678.243530
2.176854 7680.420383
2.072592 7682.492975
1.692438 7684.185413
1.965635 7686.151049
1.844776 7687.995824
2.418677 7690.414501
2.099107 7692.513608
1.605190 7694.118798
1.768994 7695.887792
1.763373 7697.651164
2.377014 7700.028178
1.694518 7701.722697
1.832235 7703.554931
2.713556 7706.268487
2.534842 7708.803329
1.654980 7710.458309
1.867008 7712.325318
1.642136 7713.967454
1.562509 7715.529963
1.971851 7717.501814
2.648788 7720.150602
1.931348 7722.081950
1.869699 7723.951649
2.370154 7726.321803
2.173296 7728.495099
2.775144 7731.270243
3.129226 7734.399469
2.956562 7737.356031
2.417425 7739.773456
2.189473 7741.962929
2.343384 7744.306313
2.691641 7746.997954
2.215358 7749.213312
1.843784 7751.057096
2.451882 7753.508978
1.897339 7755.406318
2.330519 7757.736837
2.887758 7760.624595
2.540095 7763.164690
2.592130 7765.756819
1.863751 7767.620570
2.158756 7769.779326
3.708276 7773.487602
2.048270 7775.535872
2.446233 7777.982106
1.853529 7779.835634
1.925397 7781.761032
1.931409 7783.692440
1.992717 7785.685157
1.604355 7787.289511
1.661417 7788.950928
1.834185 7790.785114
1.952054 7792.737167
2.383507 7795.120674
2.181326 7797.302000
3.148774 7800.450774
3.269004 7803.719778
3.046734 7806.766512
2.842970 7809.609482
3.446103 7813.055585
2.805873 7815.861458
2.816519 7818.677976
2.025595 7820.703571
1.966729 7822.670300
1.446856 7824.117157
1.815546 7825.932702
2.729547 7828.662249
1.673247 7830.335497
2.482284 7832.817781
3.149624 7835.967404
2.330562 7838.297966
2.757696 7841.055662
2.605400 7843.661062
2.673410 7846.334472
2.594708 7848.929180
2.185574 7851.114754
2.133538 7853.248292
2.282957 7855.531249
2.206708 7857.737956
2.062402 7859.800359
1.942836 7861.743195
1.762151 7863.505347
1.740512 7865.245858
2.238704 7867.484563
2.628014 7870.112577
2.276785 7872.389362
2.806756 7875.196118
2.797072 7877.993190
3.259156 7881.252346
1.871123 7883.123468
2.371776 7885.495244
2.005017 7887.500262
2.642910 7890.143172
2.599518 7892.742691
2.895610 7895.638300
2.500450 7898.138750
1.863395 7900.002145
3.425748 7903.427894
1.998774 7905.426667
1.946516 7907.373184
2.091044 7909.464227
1.669337 7911.133564
2.032785 7913.166349
2.558880 7915.725229
2.393514 7918.118743
1.957292 7920.076035
2.264296 7922.340331
1.526920 7923.867251
2.396869 7926.264120
2.174864 7928.438984
2.287075 7930.726059
1.730344 7932.456403
1.711371 7934.167774
2.041684 7936.209458
2.091950 7938.301408
1.750008 7940.051416
1.701332 7941.752747
1.875217 7943.627964
2.636597 7946.264561
2.495363 7948.759924
2.588479 7951.348403
2.089176 7953.437579
1.861980 7955.299560
1.968942 7957.268502
1.429765 7958.698267
2.046723 7960.744990
2.902919 7963.647909
2.643553 7966.291463
2.314691 7968.606153
2.128350 7970.734503
2.898397 7973.632900
2.143416 7975.776316
1.720867 7977.497183
1.347960 7978.845143
1.627040 7980.472183
1.497814 7981.969997
2.426013 7984.396010
2.494310 7986.890320
2.946559 7989.836880
2.776506 7992.613386
1.941710 7994.555096
2.111063 7996.666159
1.730862 7998.397020
1.370703 7999.767724
1.887460 8001.655183
1.860774 8003.515957
2.037444 8005.553401
1.856835 8007.410237
1.625154 8009.035391
1.470758 8010.506149
1.463184 8011.969332
2.043620 8014.012953
1.847687 8015.860640
2.022057 8017.882697
1.507632 8019.390329
2.106018 8021.496346
2.418144 8023.914490
2.627570 8026.542060
2.821736 8029.363796
1.796495 8031.160291
2.055630 8033.215922
2.770134 8035.986055
1.944886 8037.930942
2.922355 8040.853297
3.001159 8043.854456
2.499872 8046.354328
2.190735 8048.545062
1.612450 8050.157512
2.162915 8052.320427
2.249164 8054.569591
2.282721 8056.852312
2.394074 8059.246386
1.968278 8061.214664
1.984204 8063.198868
2.251464 8065.450332
1.945733 8067.396065
1.408380 8068.804445
2.072624 8070.877069
1.969414 8072.846483
2.138937 8074.985419
1.675582 8076.661001
2.646188 8079.307189
2.611013 8081.918202
2.817626 8084.735828
2.809059 8087.544887
2.586744 8090.131631
2.341181 8092.472812
2.318664 8094.791477
2.580749 8097.372226
2.764814 8100.137040
2.485796 8102.622837
2.106369 8104.729206
1.804090 8106.533296
2.114467 8108.647763
2.974938 8111.622701
2.218404 8113.841105
2.090116 8115.931221
2.501045 8118.432266
1.909518 8120.341785
3.226623 8123.568407
2.421732 8125.990139
2.991636 8128.981774
3.169828 8132.151602
2.467720 8134.619322
3.039576 8137.658898
3.252315 8140.911213
2.963330 8143.874543
2.904359 8146.778903
3.563585 8150.342488
3.166940 8153.509428
3.493803 8157.003231
3.748686 8160.751917
3.697308 8164.449225
4.324953 8168.774179
2.703791 8171.477970
2.802188 8174.280158
2.261545 8176.541703
1.818773 8178.360476
1.655603 8180.016079
1.815584 8181.831663
2.020443 8183.852106
1.739948 8185.592054
2.292447 8187.884501
2.441891 8190.326392
1.961559 8192.287951
2.691835 8194.979786
2.427319 8197.407105
2.234472 8199.641577
1.616154 8201.257731
1.599220 8202.856952
1.614763 8204.471715
2.495369 8206.967084
1.324952 8208.292035
1.827278 8210.119314
1.484776 8211.604089
1.704058 8213.308148
1.772882 8215.081030
2.399199 8217.480229
2.718929 8220.199158
2.380448 8222.579606
2.064462 8224.644069
2.566546 8227.210615
2.110394 8229.321009
2.587442 8231.908451
2.456833 8234.365284
2.642741 8237.008025
1.970254 8238.978278
2.092373 8241.070651
2.776469 8243.847120
2.872693 8246.719814
1.851020 8248.570834
2.299784 8250.870617
2.012341 8252.882959
1.613123 8254.496082
2.475477 8256.971559
2.565714 8259.537273
3.081572 8262.618845
3.131252 8265.750098
3.439095 8269.189192
3.448884 8272.638076
4.049764 8276.687840
3.402895 8280.090734
1.974718 8282.065452
1.960289 8284.025741
2.085029 8286.110771
2.336494 8288.447265
1.802188 8290.249453
2.985681 8293.235134
3.464522 8296.699657
2.826665 8299.526322
2.115862 8301.642184
2.287127 8303.929311
1.871567 8305.800878
1.896945 8307.697823
1.689274 8309.387097
2.126379 8311.513476
3.038703 8314.552179
1.761904 8316.314084
2.752100 8319.066183
2.475669 8321.541852
2.583452 8324.125304
2.663386 8326.788690
2.272416 8329.061106
1.826035 8330.887141
2.911130 8333.798271
3.929261 8337.727532
4.240380 8341.967912
2.834400 8344.802312
2.379264 8347.181576
2.118758 8349.300334
2.227947 8351.528281
1.826805 8353.355086
3.586415 8356.941500
2.869991 8359.811491
2.495518 8362.307009
2.481595 8364.788604
2.332115 8367.120719
1.819770 8368.940489
2.021238 8370.961726
2.187076 8373.148802
2.038600 8375.187402
2.593126 8377.780528
2.774642 8380.555170
2.644465 8383.199635
3.002324 8386.201959
2.642995 8388.844954
1.622288 8390.467243
1.561186 8392.028429
2.240002 8394.268431
1.547928 8395.816359
1.920931 8397.737290
2.351760 8400.089050
2.681805 8402.770855
3.089275 8405.860130
2.343063 8408.203193
3.181115 8411.384308
2.580751 8413.965059
2.116335 8416.081394
2.326720 8418.408114
2.325392 8420.733506
2.609415 8423.342921
2.476043 8425.818964
2.656351 8428.475314
2.150887 8430.626201
2.216442 8432.842643
2.085069 8434.927712
1.904225 8436.831937
1.914621 8438.746558
2.748336 8441.494895
2.376005 8443.870900
2.858631 8446.729530
3.031036 8449.760567
2.077505 8451.838072
2.525338 8454.363410
2.589782 8456.953193
1.847827 8458.801020
1.348891 8460.149910
2.086146 8462.236057
2.140289 8464.376346
1.877048 8466.253394
2.025895 8468.279289
1.825548 8470.104837
1.985262 8472.090100
2.399645 8474.489744
3.259876 8477.749620
2.839982 8480.589602
1.930816 8482.520418
1.791487 8484.311905
1.723448 8486.035353
1.711954 8487.747306
2.126626 8489.873933
2.321656 8492.195588
3.444198 8495.639786
2.320935 8497.960722
2.251638 8500.212359
2.057277 8502.269637
1.837682 8504.107318
2.141757 8506.249076
2.465341 8508.714416
2.595949 8511.310365
1.655243 8512.965608
2.416535 8515.382143
2.518540 8517.900683
1.498533 8519.399216
2.376140 8521.775356
1.841649 8523.617004
2.440015 8526.057020
2.328825 8528.385844
2.564300 8530.950144
1.785714 8532.735858
1.791567 8534.527425
1.527119 8536.054544
2.402349 8538.456893
1.973798 8540.430691
4.539075 8544.969766
3.976141 8548.945907
2.772399 8551.718306
2.348106 8554.066412
2.744165 8556.810576
3.072049 8559.882626
2.401540 8562.284166
2.268187 8564.552352
2.332076 8566.884428
2.387938 8569.272366
2.068832 8571.341198
2.276936 8573.618135
2.722568 8576.340703
1.993881 8578.334583
2.653914 8580.988498
2.837106 8583.825603
1.873363 8585.698966
1.608146 8587.307113
1.875634 8589.182747
2.028146 8591.210892
2.416965 8593.627857
1.646649 8595.274506
1.571601 8596.846107
2.198145 8599.044253
1.949036 8600.993288
2.655651 8603.648939
1.951038 8605.599977
1.920225 8607.520202
2.610138 8610.130340
3.123182 8613.253521
2.128369 8615.381890
2.150169 8617.532059
2.525929 8620.057988
2.282110 8622.340098
2.091355 8624.431453
1.659568 8626.091021
2.317711 8628.408732
2.611171 8631.019903
3.089840 8634.109742
2.775875 8636.885617
2.357714 8639.243331
1.731710 8640.975041
2.073679 8643.048720
2.607578 8645.656298
3.734852 8649.391150
3.299601 8652.690751
5.626590 8658.317341
5.371867 8663.689208
3.282165 8666.971374
1.583005 8668.554379
1.593645 8670.148023
2.619185 8672.767208
1.981596 8674.748804
2.996733 8677.745537
2.872523 8680.618060
4.324075 8684.942135
2.869184 8687.811320
2.319835 8690.131155
1.940853 8692.072008
1.482934 8693.554942
1.730159 8695.285101
2.080839 8697.365940
1.921302 8699.287242
2.148008 8701.435250
1.664802 8703.100052
1.840520 8704.940572
2.189798 8707.130370
2.042806 8709.173176
2.329568 8711.502744
2.867243 8714.369987
1.940932 8716.310920
3.125346 8719.436266
1.636063 8721.072329
1.881965 8722.954294
2.295752 8725.250046
2.551981 8727.802027
3.187027 8730.989053
4.730186 8735.719239
3.013790 8738.733029
2.242752 8740.975781
2.549516 8743.525297
2.221603 8745.746900
1.956156 8747.703056
2.304300 8750.007356
3.089705 8753.097061
2.444483 8755.541545
2.624307 8758.165852
3.007146 8761.172997
3.909975 8765.082973
3.671735 8768.754708
2.851663 8771.606371
2.329200 8773.935572
2.719778 8776.655349
1.710820 8778.366170
2.145779 8780.511948
1.630867 8782.142815
2.616459 8784.759274
1.872469 8786.631744
2.737185 8789.368929
3.552392 8792.921321
2.884408 8795.805729
3.070356 8798.876085
2.265752 8801.141838
1.673284 8802.815121
2.489915 8805.305037
2.889065 8808.194101
1.851426 8810.045527
2.387681 8812.433209
1.961358 8814.394566
2.124766 8816.519333
2.184967 8818.704300
2.296752 8821.001052
2.614749 8823.615800
2.772057 8826.387857
3.124199 8829.512056
3.387269 8832.899326
1.976954 8834.876279
2.571203 8837.447482
2.282426 8839.729908
2.132974 8841.862881
2.005785 8843.868666
2.091658 8845.960324
2.018844 8847.979168
1.841842 8849.821010
1.609819 8851.430828
2.104535 8853.535364
1.871545 8855.406908
2.174599 8857.581507
1.861227 8859.442734
1.788809 8861.231543
1.631424 8862.862967
2.840555 8865.703522
2.357865 8868.061387
2.530742 8870.592129
2.137544 8872.729673
2.152784 8874.882457
2.175091 8877.057548
2.166135 8879.223683
1.653092 8880.876775
2.239168 8883.115943
2.341256 8885.457199
2.394937 8887.852136
2.163908 8890.016044
2.065307 8892.081351
2.455704 8894.537055
2.065071 8896.602126
2.401289 8899.003415
1.732501 8900.735916
2.227069 8902.962985
2.007648 8904.970633
2.589387 8907.560019
2.923504 8910.483523
2.278313 8912.761837
2.019910 8914.781747
3.213804 8917.995551
3.184549 8921.180100
3.306108 8924.486208
2.921616 8927.407824
3.126777 8930.534601
2.097259 8932.631860
1.949688 8934.581548
3.015597 8937.597145
2.247006 8939.844152
2.145932 8941.990084
1.778198 8943.768282
1.764974 8945.533256
1.953692 8947.486948
2.297674 8949.784622
2.734442 8952.519064
3.283367 8955.802430
2.397091 8958.199521
2.209710 8960.409231
1.653274 8962.062505
2.193590 8964.256095
2.004463 8966.260558
2.260086 8968.520644
2.479256 8970.999900
2.122164 8973.122064
2.872389 8975.994453
1.943666 8977.938119
2.315216 8980.253335
1.721466 8981.974801
1.757947 8983.732748
1.562008 8985.294755
2.180477 8987.475232
2.695599 8990.170831
2.010677 8992.181508
2.283690 8994.465198
2.211844 8996.677042
1.631672 8998.308714
2.524050 9000.832764
3.340188 9004.172952
2.861408 9007.034360
3.191514 9010.225873
2.150055 9012.375928
2.940138 9015.316067
2.615367 9017.931433
2.412696 9020.344130
2.149126 9022.493256
3.693192 9026.186449
4.245502 9030.431951
3.077210 9033.509161
2.750035 9036.259196
3.234716 9039.493911
3.166806 9042.660718
2.410691 9045.071409
2.968287 9048.039695
2.913267 9050.952962
2.702996 9053.655958
3.052604 9056.708562
2.131896 9058.840458
2.242501 9061.082958
2.064810 9063.147769
2.079697 9065.227465
2.249949 9067.477415
2.400688 9069.878102
2.727366 9072.605468
2.381911 9074.987379
2.320021 9077.307401
2.483147 9079.790547
2.261950 9082.052498
2.089896 9084.142394
2.677608 9086.820002
2.549964 9089.369966
2.718675 9092.088641
2.836666 9094.925308
2.641897 9097.567204
2.883253 9100.450458
3.394724 9103.845182
2.276914 9106.122096
2.381144 9108.503240
3.772972 9112.276213
2.698410 9114.974622
2.795884 9117.770506
1.957014 9119.727520
2.140349 9121.867869
1.971784 9123.839653
2.113611 9125.953263
1.628635 9127.581898
1.522830 9129.104728
1.337243 9130.441971
1.429074 9131.871045
1.583582 9133.454627
1.790643 9135.245270
2.035318 9137.280588
2.060833 9139.341421
1.576862 9140.918283
1.859024 9142.777306
1.826050 9144.603356
2.034465 9146.637821
1.600840 9148.238661
1.969026 9150.207686
2.104862 9152.312548
1.883793 9154.196341
2.987748 9157.184090
2.526040 9159.710130
1.770907 9161.481037
2.194409 9163.675446
3.169173 9166.844620
3.164239 9170.008859
3.013289 9173.022148
2.351194 9175.373342
2.279356 9177.652698
2.485331 9180.138029
2.327014 9182.465043
2.772641 9185.237683
3.507493 9188.745176
4.022889 9192.768065
3.717045 9196.485110
2.604996 9199.090106
2.365247 9201.455353
2.180451 9203.635804
2.315283 9205.951087
1.990737 9207.941824
2.647664 9210.589489
1.795891 9212.385379
1.909643 9214.295022
2.816150 9217.111172
2.564675 9219.675847
2.278223 9221.954070
2.504498 9224.458568
2.334866 9226.793434
2.030915 9228.824349
1.942000 9230.766349
1.911962 9232.678311
1.816317 9234.494628
1.985738 9236.480366
2.225605 9238.705971
2.672634 9241.378604
3.337083 9244.715687
1.968356 9246.684043
2.541143 9249.225186
1.911633 9251.136819
1.721634 9252.858453
1.791411 9254.649864
2.256989 9256.906853
2.434585 9259.341438
2.851156 9262.192594
2.504536 9264.697130
3.075242 9267.772372
3.570302 9271.342674
2.895379 9274.238054
2.039213 9276.277267
2.077644 9278.354911
2.629295 9280.984206
3.527449 9284.511654
3.962014 9288.473668
3.497954 9291.971622
2.623019 9294.594641
2.192975 9296.787616
1.848168 9298.635784
1.932301 9300.568085
1.722025 9302.290110
1.704607 9303.994716
1.894255 9305.888972
1.833054 9307.722025
1.872182 9309.594207
2.237985 9311.832192
2.215264 9314.047456
2.107315 9316.154771
2.827815 9318.982586
3.044911 9322.027498
2.740936 9324.768434
2.791327 9327.559762
3.210643 9330.770404
2.520268 9333.290673
2.627605 9335.918278
2.239903 9338.158181
2.551660 9340.709841
2.455888 9343.165729
1.435569 9344.601297
1.340482 9345.941779
2.409697 9348.351476
1.871278 9350.222754
1.907728 9352.130482
2.533458 9354.663940
2.626897 9357.290837
2.258460 9359.549296
2.316559 9361.865855
1.716604 9363.582460
2.632854 9366.215314
3.064926 9369.280240
3.276853 9372.557093
